576	960	960	626	958	949
640	960	960	675	959	949
704	960	960	725	959	948
768	960	960	776	959	948
832	960	960	828	959	948
896	960	960	881	960	948
960	960	960	935	960	948
1023	960	960	989	960	948
0	1023	960	390	1019	949
64	1023	960	393	1019	949
128	1023	960	402	1019	949
192	1023	960	419	1019	949
256	1023	960	443	1019	949
320	1023	960	473	1019	949
384	1023	960	508	1019	949
448	1023	960	548	1020	949
512	1023	960	591	1020	949
576	1023	960	636	1020	949
640	1023	960	684	1020	949
704	1023	960	733	1020	949
768	1023	960	783	1021	949
832	1023	960	835	1021	949
896	1023	960	888	1021	949
960	1023	960	941	1021	949
1023	1023	960	994	1022	949
0	0	1023	227	177	1007
64	0	1023	232	177	1007
128	0	1023	250	177	1007
192	0	1023	278	177	1007
256	0	1023	316	178	1007
320	0	1023	359	178	1007
384	0	1023	407	179	1007
448	0	1023	457	180	1007
512	0	1023	509	181	1007
576	0	1023	562	182	1007
640	0	1023	617	184	1007
704	0	1023	672	186	1007
768	0	1023	728	187	1007
832	0	1023	784	189	1007
896	0	1023	840	192	1007
960	0	1023	897	194	1007
1023	0	1023	953	196	1007
0	64	1023	227	185	1007
64	64	1023	233	185	1007
128	64	1023	250	185	1007
192	64	1023	279	185	1007
256	64	1023	316	186	1007
320	64	1023	359	186	1007
384	64	1023	407	187	1007
448	64	1023	457	188	1007
512	64	1023	509	189	1007
576	64	1023	562	190	1007
640	64	1023	617	192	1007
704	64	1023	672	193	1007
768	64	1023	728	195	1007
832	64	1023	784	197	1007
896	64	1023	840	199	1007
960	64	1023	897	201	1007
1023	64	1023	953	203	1007
0	128	1023	229	211	1007
64	128	1023	235	211	1007
128	128	1023	252	211	1007
192	128	1023	280	212	1007
256	128	1023	317	212	1007
320	128	1023	361	212	1007
384	128	1023	408	213	1007
448	128	1023	458	214	1007
512	128	1023	510	215	1007
576	128	1023	563	216	1007
640	128	1023	617	217	1007
704	128	1023	673	218	1007
768	128	1023	728	220	1007
832	128	1023	784	221	1007
896	128	1023	841	223	1007
960	128	1023	898	225	1007
1023	128	1023	954	227	1007
0	192	1023	233	251	1007
64	192	1023	238	251	1007
128	192	1023	255	251	1007
192	192	1023	283	252	1007
256	192	1023	320	252	1007
320	192	1023	363	252	1007
384	192	1023	410	253	1007
448	192	1023	459	253	1007
512	192	1023	511	254	1007
576	192	1023	564	255	1007
640	192	1023	619	256	1007
704	192	1023	674	257	1007
768	192	1023	729	258	1007
832	192	1023	785	260	1007
896	192	1023	842	261	1007
960	192	1023	898	263	1007
1023	192	1023	954	264	1007
0	256	1023	238	300	1007
64	256	1023	243	300	1007
128	256	1023	260	300	1007
192	256	1023	287	300	1007
256	256	1023	324	300	1007
320	256	1023	366	301	1007
384	256	1023	412	301	1007
448	256	1023	462	302	1007
512	256	1023	513	302	1007
576	256	1023	566	303	1007
640	256	1023	620	304	1007
704	256	1023	675	305	1007
768	256	1023	731	306	1007
832	256	1023	786	307	1007
896	256	1023	843	308	1007
960	256	1023	899	309	1007
1023	256	1023	955	311	1007
0	320	1023	245	353	1007
64	320	1023	250	353	1007
128	320	1023	266	354	1007
192	320	1023	293	354	1007
256	320	1023	328	354	1007
320	320	1023	370	354	1007
384	320	1023	416	354	1007
448	320	1023	465	355	1007
512	320	1023	516	355	1007
576	320	1023	569	356	1007
640	320	1023	622	357	1007
704	320	1023	677	357	1007
768	320	1023	732	358	1007
832	320	1023	788	359	1007
896	320	1023	844	360	1007
960	320	1023	901	361	1007
1023	320	1023	957	362	1007
0	384	1023	254	410	1007
64	384	1023	258	410	1007
128	384	1023	274	410	1007
192	384	1023	300	410	1007
256	384	1023	335	410	1007
320	384	1023	375	411	1007
384	384	1023	421	411	1007
448	384	1023	469	411	1007
512	384	1023	520	412	1007
576	384	1023	572	412	1007
640	384	1023	625	413	1007
704	384	1023	680	413	1007
768	384	1023	735	414	1007
832	384	1023	790	415	1007
896	384	1023	846	416	1007
960	384	1023	903	417	1007
1023	384	1023	958	417	1007
0	448	1023	264	468	1008
64	448	1023	268	468	1008
128	448	1023	283	468	1008
192	448	1023	308	469	1008
256	448	1023	342	469	1008
320	448	1023	382	469	1008
384	448	1023	426	469	1008
448	448	1023	474	469	1008
512	448	1023	524	470	1008
576	448	1023	576	470	1008
640	448	1023	629	471	1007
704	448	1023	683	471	1007
768	448	1023	738	472	1007
832	448	1023	793	472	1007
896	448	1023	849	473	1007
960	448	1023	905	474	1007
1023	448	1023	960	475	1007
0	512	1023	275	528	1008
64	512	1023	279	528	1008
128	512	1023	294	528	1008
192	512	1023	318	528	1008
256	512	1023	350	528	1008
320	512	1023	389	528	1008
384	512	1023	433	529	1008
448	512	1023	480	529	1008
512	512	1023	529	529	1008
576	512	1023	580	530	1008
640	512	1023	633	530	1008
704	512	1023	686	530	1008
768	512	1023	741	531	1008
832	512	1023	796	531	1008
896	512	1023	851	532	1008
960	512	1023	907	533	1008
1023	512	1023	963	534	1008
0	576	1023	288	588	1008
64	576	1023	292	588	1008
128	576	1023	305	588	1008
192	576	1023	328	588	1008
256	576	1023	360	589	1008
320	576	1023	397	589	1008
384	576	1023	440	589	1008
448	576	1023	486	589	1008
512	576	1023	535	589	1008
576	576	1023	585	590	1008
640	576	1023	638	590	1008
704	576	1023	691	591	1008
768	576	1023	745	591	1008
832	576	1023	800	591	1008
896	576	1023	855	592	1008
960	576	1023	910	593	1008
1023	576	1023	966	593	1008
0	640	1023	301	649	1008
64	640	1023	305	649	1008
128	640	1023	318	649	1008
192	640	1023	340	649	1008
256	640	1023	370	650	1008
320	640	1023	407	650	1008
384	640	1023	448	650	1008
448	640	1023	493	650	1008
512	640	1023	541	650	1008
576	640	1023	591	651	1008
640	640	1023	643	651	1008
704	640	1023	696	651	1008
768	640	1023	749	652	1008
832	640	1023	804	652	1008
896	640	1023	859	653	1008
960	640	1023	914	653	1008
1023	640	1023	969	654	1008
0	704	1023	316	711	1009
64	704	1023	319	711	1009
128	704	1023	331	711	1009
192	704	1023	352	711	1009
256	704	1023	381	711	1009
320	704	1023	417	711	1009
384	704	1023	457	711	1009
448	704	1023	502	711	1009
512	704	1023	549	712	1009
576	704	1023	598	712	1009
640	704	1023	649	712	1009
704	704	1023	701	713	1009
768	704	1023	754	713	1009
832	704	1023	808	713	1009
896	704	1023	863	714	1009
960	704	1023	918	714	1008
1023	704	1023	973	715	1008
0	768	1023	331	773	1009
64	768	1023	334	773	1009
128	768	1023	346	773	1009
192	768	1023	366	773	1009
256	768	1023	394	773	1009
320	768	1023	428	773	1009
384	768	1023	467	773	1009
448	768	1023	510	773	1009
512	768	1023	557	773	1009
576	768	1023	605	774	1009
640	768	1023	655	774	1009
704	768	1023	707	774	1009
768	768	1023	760	774	1009
832	768	1023	813	775	1009
896	768	1023	867	775	1009
960	768	1023	922	776	1009
1023	768	1023	977	776	1009
0	832	1023	347	835	1009
64	832	1023	350	835	1009
128	832	1023	361	835	1009
192	832	1023	380	835	1009
256	832	1023	407	835	1009
320	832	1023	440	835	1009
384	832	1023	478	835	1009
448	832	1023	520	835	1009
512	832	1023	565	835	1009
576	832	1023	613	835	1009
640	832	1023	662	836	1009
704	832	1023	713	836	1009
768	832	1023	766	836	1009
832	832	1023	819	837	1009
896	832	1023	872	837	1009
960	832	1023	927	837	1009
1023	832	1023	981	838	1009
0	896	1023	363	897	1010
64	896	1023	366	897	1010
128	896	1023	376	897	1010
192	896	1023	395	897	1010
256	896	1023	420	897	1010
320	896	1023	452	897	1010
384	896	1023	489	897	1010
448	896	1023	530	897	1010
512	896	1023	575	897	1010
576	896	1023	621	898	1010
640	896	1023	670	898	1010
704	896	1023	721	898	1010
768	896	1023	772	898	1010
832	896	1023	825	899	1010
896	896	1023	878	899	1010
960	896	1023	932	899	1010
1023	896	1023	986	900	1010
0	960	1023	380	959	1010
64	960	1023	383	959	1010
128	960	1023	393	959	1010
192	960	1023	410	959	1010
256	960	1023	435	959	1010
320	960	1023	465	959	1010
384	960	1023	501	959	1010
448	960	1023	541	959	1010
512	960	1023	584	960	1010
576	960	1023	630	960	1010
640	960	1023	678	960	1010
704	960	1023	728	960	1010
768	960	1023	779	960	1010
832	960	1023	831	961	1010
896	960	1023	884	961	1010
960	960	1023	938	961	1010
1023	960	1023	991	962	1010
0	1023	1023	397	1020	1011
64	1023	1023	400	1020	1011
128	1023	1023	409	1020	1011
192	1023	1023	426	1021	1011
256	1023	1023	449	1021	1011
320	1023	1023	479	1021	1011
384	1023	1023	514	1021	1011
448	1023	1023	553	1021	1011
512	1023	1023	595	1021	1011
576	1023	1023	640	1021	1011
640	1023	1023	687	1021	1011
704	1023	1023	736	1022	1011
768	1023	1023	786	1022	1011
832	1023	1023	838	1022	1011
896	1023	1023	890	1022	1011
960	1023	1023	944	1023	1011
1023	1023	1023	997	1023	1011
